# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.54992E-01
 he   2  10.922963 -0.007037  2.178452  2.178457 2.51091E-01
 li   3   1.040220 -2.219780 -0.034291 -0.034286 5.70328E-11
 be   4   0.000000 -1.300000  0.000000  0.000000 0.00000E+00
  b   5   0.000000 -2.790000  0.000000  0.000000 0.00000E+00
  c   6   6.284709 -2.185291  0.000198  0.000203 1.73289E-05
  n   7   5.684475 -2.185524 -0.000035 -0.000031 5.07344E-06
  o   8   6.544506 -2.185494 -0.000005  0.000000 4.19837E-05
  f   9   2.234488 -2.185512 -0.000022 -0.000018 2.44162E-09
 ne  10   5.784503 -2.185497 -0.000008 -0.000003 9.20250E-06
 na  11   4.054502 -2.185498 -0.000009 -0.000004 1.95220E-07
 mg  12   5.454496 -2.185503 -0.000014 -0.000010 5.18411E-06
 al  13   4.264514 -2.185485  0.000004  0.000009 3.71596E-07
 si  14   5.364496 -2.185504 -0.000015 -0.000010 4.86932E-06
  p  15   3.224507 -2.185493 -0.000003  0.000001 3.89033E-08
  s  16   4.974500 -2.175500  0.009989  0.009994 2.26472E-06
 cl  17   3.044502 -2.185498 -0.000009 -0.000004 2.94196E-08
 ar  18   4.254508 -2.185492 -0.000003  0.000002 5.37633E-07
  k  19   2.893927 -2.186073 -0.000584 -0.000579 2.29384E-08
 ca  20   4.104499 -2.185501 -0.000012 -0.000007 3.81845E-07
 sc  21   0.864504 -2.185496 -0.000007 -0.000002 2.46476E-10
 ti  22   2.724503 -2.185497 -0.000008 -0.000003 1.90117E-08
  v  23   1.773418 -2.186582 -0.001092 -0.001088 2.26452E-09
 cr  24   3.435210 -2.204790 -0.019300 -0.019296 1.06087E-07
 mn  25   3.294517 -2.185483  0.000006  0.000010 8.10720E-08
 fe  26   5.354511 -2.185489  0.000000  0.000005 9.46187E-06
 co  27   2.684503 -2.185497 -0.000008 -0.000003 2.13473E-08
 ni  28   4.014501 -2.185499 -0.000010 -0.000005 4.54538E-07
 cu  29   2.064502 -2.185498 -0.000009 -0.000004 5.52170E-09
 zn  30   2.444491 -2.185509 -0.000020 -0.000015 1.36336E-08
 ga  31   1.166077 -1.913923  0.271566  0.271571 7.65482E-10
 ge  32   1.602140 -1.977859  0.207630  0.207634 2.17670E-09
 as  33   0.541808 -1.758192  0.427297  0.427302 1.95389E-10
 se  34   1.403529 -1.936471  0.249018  0.249023 1.49768E-09
 br  35   0.724292 -1.815708  0.369781  0.369786 3.17207E-10
 kr  36   1.305962 -1.944038  0.241451  0.241456 1.26963E-09
 rb  37   0.377273 -2.142727  0.042762  0.042767 1.52601E-10
 sr  38   0.800725 -2.079275  0.106214  0.106219 4.14773E-10
  y  39   0.192067 -2.017933  0.167556  0.167561 1.03629E-10
 zr  40   0.509713 -2.020287  0.165202  0.165207 2.20955E-10
 nb  41  -0.576700 -1.986700  0.198789  0.198794 1.84428E-11
 mo  42  -0.264050 -2.204051 -0.018561 -0.018557 3.91230E-11
 tc  43   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 ru  44  -0.309293 -2.069293  0.116196  0.116201 3.71375E-11
 rh  45  -0.737160 -1.797160  0.388330  0.388334 1.41177E-11
 pd  46  -0.298998 -1.948998  0.236491  0.236496 4.00413E-11
 ag  47  -0.547087 -1.747087  0.438402  0.438407 2.29239E-11
 cd  48  -0.254532 -1.964532  0.220957  0.220962 4.68554E-11
 in  49  -1.072325 -1.832325  0.353164  0.353169 7.28061E-12
 sn  50  -0.068439 -2.138438  0.047051  0.047055 7.59506E-11
 sb  51  -1.110134 -2.120134  0.065355  0.065360 7.07706E-12
 te  52  -0.159147 -2.339147 -0.153658 -0.153653 6.62500E-11
  i  53  -0.289790 -1.839790  0.345699  0.345704 4.87717E-11
 xe  54   0.353614 -1.886386  0.299103  0.299108 2.21992E-10
 cs  55  -0.701762 -1.781762  0.403727  0.403732 1.97816E-11
 ba  56   0.195574 -1.984426  0.201063  0.201068 1.61366E-10
 la  57  -0.842065 -2.012065  0.173424  0.173429 1.49671E-11
 ce  58  -0.481648 -2.061648  0.123841  0.123846 3.46196E-11
 pr  59  -1.174957 -1.934957  0.250532  0.250537 7.05442E-12
 nd  60  -0.532808 -1.982808  0.202681  0.202686 3.16781E-11
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62  -1.055882 -1.995882  0.189608  0.189612 9.90223E-12
 eu  63  -1.269793 -1.779793  0.405697  0.405701 6.11549E-12
 gd  64  -0.869771 -1.919771  0.265718  0.265723 1.58965E-11
 tb  65  -1.440233 -1.760233  0.425256  0.425261 4.31958E-12
 dy  66  -0.650086 -1.780086  0.405403  0.405408 2.72427E-11
 ho  67  -1.298360 -1.768360  0.417129  0.417134 6.21473E-12
 er  68  -0.879264 -1.799264  0.386225  0.386230 1.65428E-11
 tm  69  -1.706162 -1.826162  0.359327  0.359331 2.48907E-12
 yb  70  -1.016890 -1.936890  0.248600  0.248604 1.24663E-11
 lu  71  -1.695927 -1.785927  0.399562  0.399567 2.63944E-12
 hf  72  -1.183432 -1.893432  0.292058  0.292062 8.76323E-12
 ta  73  -1.999798 -1.879798  0.305691  0.305696 1.35593E-12
  w  74  -1.267568 -1.917568  0.267922  0.267926 7.43627E-12
 re  75  -1.539651 -1.799651  0.385838  0.385843 4.02557E-12
 os  76  -0.400533 -1.750533  0.434956  0.434961 5.66538E-11
 ir  77  -0.415121 -1.735121  0.450368  0.450373 5.53546E-11
 pt  78  -0.140471 -1.760471  0.425019  0.425023 1.05736E-10
 au  79  -0.974530 -1.774530  0.410959  0.410964 1.56439E-11
 hg  80  -0.915857 -2.085857  0.099632  0.099637 1.82362E-11
 tl  81  -1.218662 -1.988662  0.196827  0.196832 9.25262E-12
 pb  82  -0.044990 -2.084990  0.100500  0.100504 1.39921E-10
 bi  83  -1.175521 -1.825521  0.359968  0.359973 1.04488E-11
 po  84   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
#[ls/Fe]_Bisterzo =   0.1664, [hs/Fe]_Bisterzo =   0.1886
#[hs/ls]_Bisterzo =   0.0222, [Pb/hs]_Bisterzo =  -0.0881
#[ls/Fe]_Thiswork =   0.1463, [hs/Fe]_Thiswork =   0.1661
#[hs/ls]_Thiswork =   0.0198, [Pb/hs]_Thiswork =  -0.0656
# C/O = 5.4980E-01, c12/c13 = 8.94433E+01, n14/n15 = 4.47604E+02
# o16/o17 = 2.63227E+03, o16/o18 = 4.98819E+02
# mg24/mg25 = 7.8987E+00, mg24/mg26 = 7.1742E+00
#
# During TP-AGB
# Final abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.89633E-01
 he   2  11.045197  0.115197  2.267371  1.220966 3.03906E-01
 li   3   1.239966 -2.020034  0.132140 -0.914265 8.25175E-11
 be   4   0.205411 -1.094589  1.057585  0.011180 9.89442E-12
  b   5   0.000000 -2.790000  0.000000  0.000000 1.26485E-25
  c   6   9.093117  0.623116  2.775290  1.728885 1.01825E-02
  n   7   6.377984 -1.492016  0.660158 -0.386248 2.28816E-05
  o   8   7.624231 -1.105769  1.046405  0.000000 4.60767E-04
  f   9   5.267486  0.847486  2.999660  1.953255 2.40631E-06
 ne  10   7.980593  0.010593  2.162767  1.116362 1.32030E-03
 na  11   6.073630 -0.166370  1.985804  0.939399 1.86349E-05
 mg  12   6.629857 -1.010143  1.142031  0.095626 7.09104E-05
 al  13   4.838761 -1.611239  0.540935 -0.505470 1.27348E-06
 si  14   5.467151 -2.082849  0.069325 -0.977080 5.63376E-06
  p  15   3.753347 -1.656652  0.495522 -0.550884 1.20089E-07
  s  16   5.017644 -2.132356  0.019818 -1.026587 2.28472E-06
 cl  17   3.128216 -2.101784  0.050390 -0.996016 3.25856E-08
 ar  18   4.288126 -2.151875  0.000299 -1.046106 5.30613E-07
  k  19   2.953380 -2.126620  0.025554 -1.020852 2.40265E-08
 ca  20   4.134155 -2.155845 -0.003671 -1.050076 3.73438E-07
 sc  21   1.088791 -1.961209  0.190965 -0.855440 3.77342E-10
 ti  22   2.781448 -2.128551  0.023623 -1.022783 1.97989E-08
