                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9833109313383193E+000          1.6029622458387578E+000          3.8732032756749072E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260426" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          8.0852879728544713E+002          3.8740309696168838E+003          1.5888916616487704E+003          9.2746886719286170E+000          1.1475369899156297E+001          6.3155605795250108E+002          5.7302140430122790E+002         -6.1920795972706522E-001         -1.0000000000000000E+000          1.9833103384393098E+000          1.6029623524549224E+000         -5.6034433620010340E+001         -9.0623351033014004E+000         -9.8075226174136905E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.1484203362769936E+000         -9.8999999999999986E+001          8.0000000000000004E-001          1.7980943893224147E-001          4.0430788918403893E+053          1.3449496315292456E+039          0.0000000000000000E+000         -1.9073973128733185E+025         -4.8177330490484437E+036          1.3497673645783131E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          4.2304448144824744E-008          1.8771675481371315E-008          1.7980944506461677E-001          4.6916881600625043E-001          1.0000000000000000E+000          7.2288347867197489E-001          4.0430788918403893E+053         -9.8147519000548640E+015 
                              20          1.5624343905316089E+003          3.8750029033515375E+003          1.5891573070085774E+003          9.2739151127182371E+000          1.1474407212568913E+001          6.3166157945392752E+002          5.7311727296373658E+002         -6.0741415548607425E-001         -1.0000000000000000E+000          1.9833095496555324E+000          1.6029624942717169E+000         -5.2133279251744696E+001         -8.9160909947156348E+000         -9.6613538509435166E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.0021597122720323E+000         -9.8999999999999986E+001          8.0000000000000004E-001          1.7977824800288966E-001          4.0434159714021225E+053          1.4727867469450737E+039          0.0000000000000000E+000         -1.9062757842099023E+025         -6.7468033452111275E+036          1.4795335502903038E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.9093347873363985E-008          1.8766967143052256E-008          1.7977825552494817E-001          4.6912375541688456E-001          1.0000000000000000E+000          7.2294421262758957E-001          4.0434159714021225E+053         -1.3741941402930402E+016 
                              30          2.1810511829619791E+003          3.8758604739463130E+003          1.5893916547885669E+003          9.2732332309951619E+000          1.1473557342361978E+001          6.3175465323204855E+002          5.7320186166519795E+002         -5.9814899151682188E-001         -1.0000000000000000E+000          1.9833086738832826E+000          1.6029626517026880E+000         -4.9284102849923080E+001         -8.7968996532989596E+000         -9.5422297967729186E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.8829536240618623E+000         -9.8999999999999986E+001          8.0000000000000004E-001          1.7975039628784351E-001          4.0437131115516082E+053          1.5596539453421754E+039          0.0000000000000000E+000         -1.9052738996122876E+025         -8.8776786695279662E+036          1.5685316240117223E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.6697870469454750E-008          1.8762814775008261E-008          1.7975040415935237E-001          4.6908352806997655E-001          1.0000000000000000E+000          7.2299850004543398E-001          4.0437131115516082E+053         -1.8078905992412316E+016 
                              40          2.6464875303129643E+003          3.8765352605330977E+003          1.5895760235018188E+003          9.2726971848544295E+000          1.1472888204274586E+001          6.3182786476155127E+002          5.7326842237479332E+002         -5.9136076695907336E-001         -1.0000000000000000E+000          1.9833078394270867E+000          1.6029628016860891E+000         -4.7303201671185100E+001         -8.7066580716575466E+000         -9.4520418406858848E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.7927002917422126E+000         -9.8999999999999986E+001          8.0000000000000004E-001          1.7972820254612187E-001          4.0439467020379878E+053          1.6123950828969531E+039          0.0000000000000000E+000         -1.9044751289326633E+025         -1.0928209407029225E+037          1.6233232923040014E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.5020276629337400E-008          1.8759548741065680E-008          1.7972820942026790E-001          4.6905147938214831E-001          1.0000000000000000E+000          7.2304180326605216E-001          4.0439467020379878E+053         -2.2251541500140944E+016 
                              50          2.9642162030200066E+003          3.8770075007329870E+003          1.5897050339872633E+003          9.2723223383394551E+000          1.1472419640887781E+001          6.3187908606203064E+002          5.7331500530695507E+002         -5.8684542902878001E-001         -1.0000000000000000E+000          1.9833071641532598E+000          1.6029629230459239E+000         -4.6047174773854813E+001         -8.6459880918472258E+000         -9.3914094483171553E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.7320220766530987E+000         -9.8999999999999986E+001          8.0000000000000004E-001          1.7971264805195658E-001          4.0441100442555524E+053          1.6409953381887394E+039          0.0000000000000000E+000         -1.9039150078015974E+025         -1.2566797247826681E+037          1.6535621354365851E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.3949621374830751E-008          1.8757263727934902E-008          1.7971265369582956E-001          4.6902902297478000E-001          1.0000000000000000E+000          7.2307218003881280E-001          4.0441100442555524E+053         -2.5585416723722248E+016 
                              60          3.2402918549636879E+003          3.8774247147295582E+003          1.5898189992720493E+003          9.2719913885530207E+000          1.1472005461665614E+001          6.3192432802627116E+002          5.7335616146846110E+002         -5.8301340623983877E-001         -1.0000000000000000E+000          1.9833064989741673E+000          1.6029630425820780E+000         -4.5046159530616009E+001         -8.5956254378888559E+000         -9.3410789447573102E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.6816523793427471E+000         -9.8999999999999986E+001          8.0000000000000004E-001          1.7969934459166090E-001          4.0442542547832742E+053          1.6661995865741725E+039          0.0000000000000000E+000         -1.9034356904120136E+025         -1.4112114123559983E+037          1.6803117006977515E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.3120668349448071E-008          1.8755245431374571E-008          1.7969935075969096E-001          4.6900982435722377E-001          1.0000000000000000E+000          7.2309818235836631E-001          4.0442542547832742E+053         -2.8729164663462984E+016 
                              70          3.5088641662416730E+003          3.8778366278168296E+003          1.5899315040937795E+003          9.2716648613552799E+000          1.1471596321583153E+001          6.3196898420768878E+002          5.7339679604046728E+002         -5.7923551918365412E-001         -1.0000000000000000E+000          1.9833057725200771E+000          1.6029631731200729E+000         -4.4089719353891404E+001         -8.5455166531781934E+000         -9.2910018930631395E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.6315366433414020E+000         -9.8999999999999986E+001          8.0000000000000004E-001          1.7968621480490021E-001          4.0443965336847083E+053          1.6871460497890406E+039          0.0000000000000000E+000         -1.9029623865739291E+025         -1.5838192869156163E+037          1.7029842426582157E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.2330595077901329E-008          1.8753253204318704E-008          1.7968622153682826E-001          4.6899088091535091E-001          1.0000000000000000E+000          7.2312386510602056E-001          4.0443965336847083E+053         -3.2240372446752364E+016 
                              80          3.7707471720832750E+003          3.8782428999760837E+003          1.5900424550535931E+003          9.2713430383242663E+000          1.1471192533185871E+001          6.3201301704461957E+002          5.7343687576344837E+002         -5.7562077622741636E-001         -1.0000000000000000E+000          1.9833049797139872E+000          1.6029633155706691E+000         -4.3198112386896618E+001         -8.4971188872250423E+000         -9.2426354331273419E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.5831320202407664E+000         -9.8999999999999986E+001          8.0000000000000004E-001          1.7967326263246811E-001          4.0445367566573697E+053          1.7038687557556903E+039          0.0000000000000000E+000         -1.9024952060927885E+025         -1.7705496099108027E+037          1.7215742518548175E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.1591732617030153E-008          1.8751288674280524E-008          1.7967326990130220E-001          4.6897219860228145E-001          1.0000000000000000E+000          7.2314922197177944E-001          4.0445367566573697E+053         -3.6038483713742576E+016 
                              90          4.0254418851350924E+003          3.8786414701992717E+003          1.5901512889561493E+003          9.2710275606038941E+000          1.1470796124380412E+001          6.3205620264359834E+002          5.7347619755775611E+002         -5.7223211870227797E-001         -1.0000000000000000E+000          1.9833041201755683E+000          1.6029634700006601E+000         -4.2380390134507422E+001         -8.4513242929579508E+000         -9.1968715042893887E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -8.5373307097222906E+000         -9.8999999999999986E+001          8.0000000000000004E-001          1.7966057639440627E-001          4.0446742072061086E+053          1.7141204930123830E+039          0.0000000000000000E+000         -1.9020373068184224E+025         -1.9674663523398329E+037          1.7337951565358002E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          3.0910177627541879E-008          1.8749361786897563E-008          1.7966058428866216E-001          4.6895390538262038E-001          1.0000000000000000E+000          7.2317408119165527E-001          4.0446742072061086E+053         -4.0043353307486480E+016 
